source_node,destination_node,indicator_link,jaccard_followers,jaccard_followees,cosine_followers,cosine_followees,num_followers_s,num_followers_d,num_followees_s,num_followees_d,inter_followers,inter_followees,adar_index,follows_back,same_comp,shortest_path,page_rank_s,page_rank_d,katz_s,katz_d,hubs_s,hubs_d,authorities_s,authorities_d,CB_Label
34,194,0,0.0,0.0,0.0,0.0,90,0,95,0,0,0,0.0,0,0,-1,0.0096611005863504,0.0099999999999999,0.0981618524531517,0.099994509879683,0.0101475929768099,0.0,0.0096151240116936,0.0,
34,196,0,0.0,0.0,0.0,0.0,90,0,95,0,0,0,0.0,0,0,-1,0.0096611005863504,0.0099999999999999,0.0981618524531517,0.099994509879683,0.0101475929768099,0.0,0.0096151240116936,0.0,
35,1,1,0.89,0.95,0.0961340633656331,0.974474303586384,93,96,96,99,89,95,48.19251920410712,1,1,2,0.0099395224653575,0.0102123219221256,0.0996545572047838,0.1011468967771629,0.0102446583660061,0.0105623950378399,0.009926245084109,0.0102426943998491,0.0
35,2,1,0.86,0.95,0.095890156717007,0.974474303586384,93,93,96,99,86,95,48.18898561945679,1,1,2,0.0099395224653575,0.0099386654759121,0.0996545572047838,0.0996619729048641,0.0102446583660061,0.0105657377213956,0.009926245084109,0.0099294656806348,0.0
35,3,1,0.898989898989899,0.94,0.0971460008747451,0.969123666139729,93,95,96,98,89,94,47.6821392278653,1,1,2,0.0099395224653575,0.0101310412772226,0.0996545572047838,0.1006662000024986,0.0102446583660061,0.0104587746516452,0.009926245084109,0.0101323952912299,0.0
35,4,1,0.88,0.95,0.0960544727750288,0.974474303586384,93,95,96,99,88,95,48.191359208799646,1,1,2,0.0099395224653575,0.0101215137362541,0.0996545572047838,0.1006362636636741,0.0102446583660061,0.0105635729471956,0.009926245084109,0.010132317502753,0.0
35,5,1,0.86,0.94,0.095890156717007,0.969123666139729,93,93,96,98,86,94,47.68098020303466,1,1,2,0.0099395224653575,0.0099559464456899,0.0996545572047838,0.0996744176778615,0.0102446583660061,0.0104601699078439,0.009926245084109,0.0099148026953782,0.0
35,6,1,0.85,0.94,0.0958053196218327,0.969123666139729,93,92,96,98,85,94,47.68096152500173,1,1,2,0.0099395224653575,0.0098387598473728,0.0996545572047838,0.0991413401668104,0.0102446583660061,0.0104599919090698,0.009926245084109,0.0098246583611378,0.0
35,7,1,0.8585858585858586,0.95,0.0968581253319628,0.974474303586384,93,91,96,99,85,95,48.18653729869923,1,1,2,0.0099395224653575,0.0097353025586045,0.0996545572047838,0.0986378741246399,0.0102446583660061,0.0105678533639508,0.009926245084109,0.0097312177768619,0.0
35,8,1,0.84,0.95,0.0957186179751161,0.974474303586384,93,91,96,99,84,95,48.18653729869923,1,1,2,0.0099395224653575,0.0097628606984082,0.0996545572047838,0.0986797872374258,0.0102446583660061,0.0105680150137226,0.009926245084109,0.0097160702613543,0.0
35,10,1,0.8979591836734694,0.95,0.0981201603615886,0.974474303586384,93,93,96,99,88,95,48.18898561945679,1,1,2,0.0099395224653575,0.0099612959188462,0.0996545572047838,0.0996644502543284,0.0102446583660061,0.0105660027997956,0.009926245084109,0.0099046263064126,0.0
35,11,1,0.9,0.93,0.0962120129131322,0.963743506536751,93,97,96,97,90,93,47.1800247069306,1,1,2,0.0099395224653575,0.0103193061223868,0.0996545572047838,0.1016601176129646,0.0102446583660061,0.0103475702407397,0.009926245084109,0.0103371844055674,0.0
35,12,1,0.88,0.92,0.0960544727750288,0.9583333333333334,93,95,96,96,88,92,46.67319556432171,1,1,2,0.0099395224653575,0.0101208727423175,0.0996545572047838,0.1006362154470311,0.0102446583660061,0.0102403684584232,0.009926245084109,0.0101334544076626,0.0
35,13,1,0.9,0.94,0.0962120129131322,0.969123666139729,93,97,96,98,90,94,47.689190118660214,1,1,2,0.0099395224653575,0.0103125335258199,0.0996545572047838,0.1016527543911584,0.0102446583660061,0.0104519471456344,0.009926245084109,0.0103417470879664,0.0
35,14,1,0.87,0.95,0.0959731887676031,0.974474303586384,93,94,96,99,87,95,48.190181505936074,1,1,2,0.0099395224653575,0.0100450312500974,0.0996545572047838,0.1001652754055167,0.0102446583660061,0.0105647632646516,0.009926245084109,0.0100207778951392,0.0
35,15,1,0.89,0.95,0.0961340633656331,0.974474303586384,93,96,96,99,89,95,48.19251920410712,1,1,2,0.0099395224653575,0.0102282715732882,0.0996545572047838,0.1011667423017283,0.0102446583660061,0.0105625041505701,0.009926245084109,0.0102324699080073,0.0
35,16,1,0.89,0.93,0.0961340633656331,0.963743506536751,93,96,96,97,89,93,47.17518015790339,1,1,2,0.0099395224653575,0.0102275088994271,0.0996545572047838,0.1011594148762446,0.0102446583660061,0.0103515497629475,0.009926245084109,0.0102313410629564,0.0
35,17,1,0.88,0.92,0.0960544727750288,0.9583333333333334,93,95,96,96,88,92,46.66242659231871,1,1,2,0.0099395224653575,0.010117694120577,0.0996545572047838,0.1006609089675525,0.0102446583660061,0.0102499365996294,0.009926245084109,0.0101457177560212,0.0
35,18,1,0.87,0.9393939393939394,0.0959731887676031,0.96875,93,94,96,96,87,93,47.168020549631926,1,1,2,0.0099395224653575,0.0100538538652997,0.0996545572047838,0.1001751073461709,0.0102446583660061,0.0102509735458048,0.009926245084109,0.0100137995424857,0.0
35,19,1,0.8888888888888888,0.94,0.0970763288683802,0.969123666139729,93,94,96,98,88,94,47.68096152500173,1,1,2,0.0099395224653575,0.0100299054108552,0.0996545572047838,0.1001578382748904,0.0102446583660061,0.0104597754165795,0.009926245084109,0.0100341518963208,0.0
35,20,1,0.898989898989899,0.92,0.0971460008747451,0.9583333333333334,93,95,96,96,89,92,46.66973473249182,1,1,2,0.0099395224653575,0.0101190399671901,0.0996545572047838,0.1006460101970077,0.0102446583660061,0.0102440680581456,0.009926245084109,0.0101391594891313,0.0
35,21,1,0.86,0.9,0.095890156717007,0.9474209111998338,93,93,96,94,86,90,45.649719592407,1,1,2,0.0099395224653575,0.0099261233489375,0.0996545572047838,0.0996741604375131,0.0102446583660061,0.0100347113712747,0.009926245084109,0.0099488720189431,0.0
35,22,1,0.84,0.94,0.0957186179751161,0.969123666139729,93,91,96,98,84,94,47.67608356151954,1,1,2,0.0099395224653575,0.00976021535633,0.0996545572047838,0.0986650119754691,0.0102446583660061,0.0104644424575584,0.009926245084109,0.0097140453212829,0.0
35,23,1,0.85,0.9,0.0958053196218327,0.9474209111998338,93,92,96,94,85,90,45.64643394309016,1,1,2,0.0099395224653575,0.0098621577818889,0.0996545572047838,0.0991686369823883,0.0102446583660061,0.0100388553431175,0.009926245084109,0.0098098028199341,0.0
35,25,1,0.86,0.92,0.095890156717007,0.9583333333333334,93,93,96,96,86,92,46.66371693591212,1,1,2,0.0099395224653575,0.009961229401464,0.0996545572047838,0.0996695451731294,0.0102446583660061,0.0102494710300879,0.009926245084109,0.009906975696973,0.0
35,26,1,0.87,0.93,0.0959731887676031,0.963743506536751,93,94,96,97,87,93,47.17415199505888,1,1,2,0.0099395224653575,0.0100432421079614,0.0996545572047838,0.1001601580713965,0.0102446583660061,0.0103530147934714,0.009926245084109,0.0100207111121695,0.0
35,27,1,0.88,0.94,0.0960544727750288,0.969123666139729,93,95,96,98,88,94,47.6821392278653,1,1,2,0.0099395224653575,0.0101218087149509,0.0996545572047838,0.1006758457520095,0.0102446583660061,0.0104587306365286,0.009926245084109,0.0101468435918343,0.0
35,28,1,0.9081632653061223,0.94,0.0981794689691572,0.969123666139729,93,94,96,98,89,94,47.68217608951394,1,1,2,0.0099395224653575,0.0100263989315481,0.0996545572047838,0.1001603306375625,0.0102446583660061,0.0104587626724924,0.009926245084109,0.0100388417618978,0.0
35,29,1,0.8877551020408163,0.92,0.0980595624364641,0.9583333333333334,93,92,96,96,87,92,46.66614657863675,1,1,2,0.0099395224653575,0.0098547942048311,0.0996545572047838,0.0991758763037929,0.0102446583660061,0.0102470891170384,0.009926245084109,0.0098212869449355,0.0
35,30,1,0.8686868686868687,0.91,0.0969324410291484,0.9528926413636072,93,92,96,95,86,91,46.163995196053406,1,1,2,0.0099395224653575,0.0098398582451247,0.0996545572047838,0.0991610766124907,0.0102446583660061,0.0101350374820148,0.009926245084109,0.0098326861708458,0.0
35,31,1,0.87,0.93,0.0959731887676031,0.963743506536751,93,94,96,97,87,93,47.177740148913955,1,1,2,0.0099395224653575,0.0100322526343175,0.0996545572047838,0.1001577042115984,0.0102446583660061,0.0103497009092764,0.009926245084109,0.0100318761157621,0.0
35,32,1,0.8686868686868687,0.92,0.0969324410291484,0.9583333333333334,93,92,96,96,86,92,46.65748461845391,1,1,2,0.0099395224653575,0.0098386123095061,0.0996545572047838,0.0991659083862762,0.0102446583660061,0.0102548292675443,0.009926245084109,0.0098360555476441,0.0
35,33,1,0.9090909090909092,0.91,0.0972142213809773,0.9528926413636072,93,96,96,95,90,91,46.15900110700714,1,1,2,0.0099395224653575,0.0102156786138705,0.0996545572047838,0.1011595256889967,0.0102446583660061,0.0101398145069504,0.009926245084109,0.0102438430334742,0.0
35,34,1,0.8484848484848485,0.91,0.0967821581748396,0.9528926413636072,93,90,96,95,84,91,46.15079515227544,1,1,2,0.0099395224653575,0.0096611005863504,0.0996545572047838,0.0981618524531517,0.0102446583660061,0.0101475929768099,0.009926245084109,0.0096151240116936,0.0
35,36,1,0.9090909090909092,0.93,0.0972142213809773,0.963743506536751,93,96,96,97,90,93,47.178827391400986,1,1,2,0.0099395224653575,0.0102177453626856,0.0996545572047838,0.1011517673012489,0.0102446583660061,0.0103482390314479,0.009926245084109,0.0102393867153872,0.0
35,37,1,0.88,0.89,0.0960544727750288,0.9419176085847464,93,95,96,93,88,89,45.14076525436225,1,1,2,0.0099395224653575,0.0101260106433312,0.0996545572047838,0.1006708176419881,0.0102446583660061,0.0099301777306508,0.009926245084109,0.0101411071220965,0.0
35,38,1,0.87,0.94,0.0959731887676031,0.969123666139729,93,94,96,98,87,94,47.683371975993225,1,1,2,0.0099395224653575,0.0100437537184601,0.0996545572047838,0.100152807412416,0.0102446583660061,0.0104579343781654,0.009926245084109,0.0100174608682174,0.0
35,39,1,0.9090909090909092,0.92,0.0972142213809773,0.9583333333333334,93,96,96,96,90,92,46.67207243066288,1,1,2,0.0099395224653575,0.0102254132913573,0.0996545572047838,0.1011420969296197,0.0102446583660061,0.0102413953993231,0.009926245084109,0.0102269475406617,0.0
35,40,1,0.92,0.88,0.0963631877931304,0.9363821838346236,93,99,96,92,92,88,44.63726020725331,1,1,2,0.0099395224653575,0.0104944676232276,0.0996545572047838,0.1026493471912791,0.0102446583660061,0.0098193472288988,0.009926245084109,0.0105532831283891,0.0
35,41,1,0.88,0.9,0.0960544727750288,0.9474209111998338,93,95,96,94,88,90,45.65125739527429,1,1,2,0.0099395224653575,0.010131404682073,0.0996545572047838,0.1006808548730808,0.0102446583660061,0.0100332803665142,0.009926245084109,0.010138021224355,0.0
35,42,1,0.87,0.94,0.0959731887676031,0.969123666139729,93,94,96,98,87,94,47.68337197599322,1,1,2,0.0099395224653575,0.0100621977869347,0.0996545572047838,0.1001748847473403,0.0102446583660061,0.0104576182184568,0.009926245084109,0.0100048544211884,0.0
35,43,1,0.8888888888888888,0.9,0.0970763288683802,0.9474209111998338,93,94,96,94,88,90,45.64880753243302,1,1,2,0.0099395224653575,0.0100171678861956,0.0996545572047838,0.1001600484127178,0.0102446583660061,0.0100362481284256,0.009926245084109,0.0100501563215224,0.0
35,44,1,0.91,0.89,0.0962883716535394,0.9419176085847464,93,98,96,93,91,89,45.14649376365065,1,1,2,0.0099395224653575,0.0104037771464946,0.0996545572047838,0.1021509630440582,0.0102446583660061,0.0099246031124626,0.009926245084109,0.010447541873166,0.0
35,45,1,0.8585858585858586,0.92,0.0968581253319628,0.9583333333333334,93,91,96,96,85,92,46.65633091929642,1,1,2,0.0099395224653575,0.0097475389990241,0.0996545572047838,0.0986575966531913,0.0102446583660061,0.0102552521271812,0.009926245084109,0.009726820239677,0.0
35,46,1,0.8888888888888888,0.95,0.0970763288683802,0.974474303586384,93,94,96,99,88,95,48.19018150593607,1,1,2,0.0099395224653575,0.0100225863173786,0.0996545572047838,0.1001554348738463,0.0102446583660061,0.0105645458874079,0.009926245084109,0.0100411473960135,1.0
35,47,1,0.898989898989899,0.9292929292929292,0.0971460008747451,0.9633639890708996,93,95,96,95,89,92,46.6685019843639,0,1,2,0.0099395224653575,0.0101262027978429,0.0996545572047838,0.1006659673146434,0.0102446583660061,0.0101388976789875,0.009926245084109,0.0101389626900157,0.0
35,48,1,0.8686868686868687,0.91,0.0969324410291484,0.9528926413636072,93,92,96,95,86,91,46.145816316762,1,1,2,0.0099395224653575,0.0098417901197348,0.0996545572047838,0.0991708328078153,0.0102446583660061,0.0101519376670965,0.009926245084109,0.0098335436896229,0.0
35,49,1,0.8585858585858586,0.89,0.0968581253319628,0.9419176085847464,93,91,96,93,85,89,45.14431856471201,1,1,2,0.0099395224653575,0.009769283605143,0.0996545572047838,0.0986778005470466,0.0102446583660061,0.0099265875985191,0.009926245084109,0.0097099556060843,0.0
35,50,1,0.9,0.9,0.0962120129131322,0.9474209111998338,93,97,96,94,90,90,45.66182319268661,1,1,2,0.0099395224653575,0.0103080216145475,0.0996545572047838,0.1016452056241303,0.0102446583660061,0.0100242022611737,0.009926245084109,0.0103440666949805,0.0
35,51,1,0.8686868686868687,0.9393939393939394,0.0969324410291484,0.96875,93,92,96,96,86,93,47.172845485993086,0,1,2,0.0099395224653575,0.0098463831536334,0.0996545572047838,0.0991612225753218,0.0102446583660061,0.0102481662763346,0.009926245084109,0.0098245926016826,0.0
35,52,1,0.86,0.94,0.095890156717007,0.969123666139729,93,93,96,98,86,94,47.68335379237752,1,1,2,0.0099395224653575,0.0099587381681235,0.0996545572047838,0.0996840034538964,0.0102446583660061,0.0104577899874687,0.009926245084109,0.0099171167728829,0.0
35,53,1,0.87,0.89,0.0959731887676031,0.9419176085847464,93,94,96,93,87,89,45.137176092389744,1,1,2,0.0099395224653575,0.0100262254033988,0.0996545572047838,0.1001824996223199,0.0102446583660061,0.0099328638248977,0.009926245084109,0.0100488671460516,1.0
35,54,1,0.8585858585858586,0.8686868686868687,0.0968581253319628,0.9303959931770182,93,91,96,89,85,86,43.60549350169214,1,1,2,0.0099395224653575,0.0097544774248605,0.0996545572047838,0.0986702897242795,0.0102446583660061,0.0095163443114687,0.009926245084109,0.0097233462192773,0.0
35,55,1,0.88,0.89,0.0960544727750288,0.9419176085847464,93,95,96,93,88,89,45.13944060122982,1,1,2,0.0099395224653575,0.0101312052850411,0.0996545572047838,0.1006732688467165,0.0102446583660061,0.0099308860948103,0.009926245084109,0.010136629857666,0.0
35,56,1,0.9,0.89,0.0962120129131322,0.9419176085847464,93,97,96,93,90,89,45.146600096467914,1,1,2,0.0099395224653575,0.0103045213976029,0.0996545572047838,0.1016625478692754,0.0102446583660061,0.0099241974767016,0.009926245084109,0.010354282814046,0.0
35,57,1,0.88,0.89,0.0960544727750288,0.9419176085847464,93,95,96,93,88,89,45.13942087553039,1,1,2,0.0099395224653575,0.0101279008764909,0.0996545572047838,0.1006609205275992,0.0102446583660061,0.0099309127718328,0.009926245084109,0.0101344202632563,0.0
35,58,1,0.8686868686868687,0.92,0.0969324410291484,0.9583333333333334,93,92,96,96,86,92,46.661138266868626,1,1,2,0.0099395224653575,0.0098432584706671,0.0996545572047838,0.0991486035891579,0.0102446583660061,0.0102514019020341,0.009926245084109,0.0098226486645039,0.0
35,59,1,0.8484848484848485,0.898989898989899,0.0967821581748396,0.9470228904691078,93,90,96,92,84,89,45.14060048350392,1,1,2,0.0099395224653575,0.0096342634929771,0.0996545572047838,0.0981568573150775,0.0102446583660061,0.0098246077610435,0.009926245084109,0.00964478032419,0.0
35,60,1,0.8673469387755102,0.9,0.0979343267245401,0.9474209111998338,93,90,96,94,85,90,45.65119979980881,1,1,2,0.0099395224653575,0.0096677498166053,0.0996545572047838,0.0981445080829571,0.0102446583660061,0.0100340800920199,0.009926245084109,0.0096029805860957,0.0
35,61,1,0.82,0.91,0.0955393696268481,0.9528926413636072,93,89,96,95,82,91,46.1456616531208,1,1,2,0.0099395224653575,0.0095567584543058,0.0996545572047838,0.0977205825511247,0.0102446583660061,0.0101516970594051,0.009926245084109,0.0095461828941414,0.0
35,62,1,0.898989898989899,0.9183673469387756,0.0971460008747451,0.9576635971035922,93,95,96,92,89,90,45.64993066609186,0,1,2,0.0099395224653575,0.0101243607645531,0.0996545572047838,0.1006412490456465,0.0102446583660061,0.0098240987608487,0.009926245084109,0.0101312056075004,1.0
35,63,1,0.91,0.84,0.0962883716535394,0.9139076937674137,93,98,96,88,91,84,42.60958504743797,1,1,2,0.0099395224653575,0.010398090901601,0.0996545572047838,0.1021583535920883,0.0102446583660061,0.0093905394206493,0.009926245084109,0.0104565702622502,1.0
35,64,1,0.8979591836734694,0.9,0.0981201603615886,0.9474209111998338,93,93,96,94,88,90,45.65129477062313,1,1,2,0.0099395224653575,0.0099308644491059,0.0996545572047838,0.0996567547391252,0.0102446583660061,0.0100337413824786,0.009926245084109,0.0099363512053212,0.0
35,65,1,0.86,0.88,0.095890156717007,0.9363821838346236,93,93,96,92,86,88,44.632529151589225,1,1,2,0.0099395224653575,0.0099328981858971,0.0996545572047838,0.0996619363598642,0.0102446583660061,0.0098239055371541,0.009926245084109,0.0099374933997502,0.0
35,66,1,0.81,0.8585858585858586,0.0954466900831414,0.9247875472646448,93,88,96,88,81,85,43.102319785474734,1,1,2,0.0099395224653575,0.0094748399187968,0.0996545572047838,0.097182344043443,0.0102446583660061,0.0094037165725217,0.009926245084109,0.0094157225940582,0.0
35,67,1,0.84,0.9,0.0957186179751161,0.9474209111998338,93,91,96,94,84,90,45.63669720785891,1,1,2,0.0099395224653575,0.0097739773928569,0.0996545572047838,0.0986872875736029,0.0102446583660061,0.0100469102839706,0.009926245084109,0.0097073705322392,1.0
35,68,1,0.86,0.89,0.095890156717007,0.9419176085847464,93,93,96,93,86,89,45.12745750122514,1,1,2,0.0099395224653575,0.0099346491099642,0.0996545572047838,0.0996665396079161,0.0102446583660061,0.0099420150134449,0.009926245084109,0.0099372615223644,0.0
35,69,1,0.87,0.9292929292929292,0.0959731887676031,0.9633639890708996,93,94,96,95,87,92,46.669624109905314,1,1,2,0.0099395224653575,0.0100405642086059,0.0996545572047838,0.1001574562238582,0.0102446583660061,0.0101388780710069,0.009926245084109,0.0100228158762457,0.0
35,70,1,0.89,0.87,0.0961340633656331,0.9308140712112356,93,96,96,91,89,87,44.12460592916542,1,1,2,0.0099395224653575,0.0102074333773145,0.0996545572047838,0.1011470562779902,0.0102446583660061,0.0097178206196045,0.009926245084109,0.0102483113947555,0.0
35,71,1,0.88,0.9,0.0960544727750288,0.9474209111998338,93,95,96,94,88,90,45.64389270730219,1,1,2,0.0099395224653575,0.0101251857719295,0.0996545572047838,0.1006807687193198,0.0102446583660061,0.0100398782293063,0.009926245084109,0.0101456846341123,0.0
35,72,1,0.86,0.82,0.095890156717007,0.9024621789837644,93,93,96,86,86,82,41.5844433751467,1,1,2,0.0099395224653575,0.0099330334639527,0.0996545572047838,0.0996593084080053,0.0102446583660061,0.0091863748750565,0.009926245084109,0.0099363589487525,0.0
35,73,1,0.8888888888888888,0.89,0.0970763288683802,0.9419176085847464,93,94,96,93,88,89,45.153892507679174,1,1,2,0.0099395224653575,0.010013940982256,0.0996545572047838,0.1001699766621432,0.0102446583660061,0.0099178744340478,0.009926245084109,0.0100560319768276,0.0
35,74,1,0.86,0.9,0.095890156717007,0.9474209111998338,93,93,96,94,86,90,45.6451830508956,1,1,2,0.0099395224653575,0.00994538915267,0.0996545572047838,0.0996593672881891,0.0102446583660061,0.010039490205309,0.009926245084109,0.0099217208136546,0.0
35,76,1,0.84,0.86,0.0957186179751161,0.9252126882606608,93,91,96,90,84,86,43.60327259739623,1,1,2,0.0099395224653575,0.009751671528408,0.0996545572047838,0.0987019636939121,0.0102446583660061,0.0096228664267351,0.009926245084109,0.0097378868031312,0.0
35,77,1,0.85,0.88,0.0958053196218327,0.9363821838346236,93,92,96,92,85,88,44.62666416491783,1,1,2,0.0099395224653575,0.0098546412140713,0.0996545572047838,0.0991707813449931,0.0102446583660061,0.0098291484397669,0.009926245084109,0.0098201266503756,0.0
35,78,1,0.89,0.84,0.0961340633656331,0.9139076937674137,93,96,96,88,89,84,42.59798591790547,1,1,2,0.0099395224653575,0.010221478917323,0.0996545572047838,0.1011569602853584,0.0102446583660061,0.0094020226597289,0.009926245084109,0.0102368157693343,0.0
